#{"t_start": 1679142127.6202445, "env_id": null}
r,l,t
-0.384044,41,120.038152
-1.002215,42,120.067852
-0.397317,86,120.12974
-0.057342,28,120.150225
-1.460134,88,120.212877
-1.1,26,120.231343
-1.170569,42,120.261018
-0.305386,81,120.318238
-1.1,44,120.349432
-0.294888,57,120.389701
-1.6,61,120.432636
-1,26,121.807359
-1.107461,101,121.881114
0.305188,43,121.911779
-1.4,40,121.940481
-1.416158,103,122.019015
-1.087212,32,122.041708
-1.235318,67,122.091784
-1.09862,101,122.166804
-0.776979,44,122.200679
-1,32,122.225399
-1.299999,38,122.256806
0.421203,65,122.310552
-1.013126,42,122.35057
-0.46735,72,122.423757
-0.162818,67,122.496753
0.170487,51,122.553327
-1,40,122.592563
-1.176831,32,122.624807
-0.629239,53,122.680465
-0.486764,72,122.755792
-0.405475,99,122.858849
-1.2,31,122.890618
-0.977882,37,122.940883
-0.747763,99,123.050236
-0.611006,27,123.079229
-1,20,123.100048
-0.874268,67,123.168463
-0.382854,112,123.273254
-0.994564,17,123.2887
-0.367709,30,123.315661
-1.1059,36,123.346647
-1.396497,24,123.367733
-0.206987,62,123.420877
-1.01728,58,123.471425
-1.299957,39,123.505524
-1.550464,113,123.602509
-1.199999,61,123.650913
-0.750732,50,123.690537
-0.275173,26,123.711117
-1.439537,117,123.798528
-0.852602,49,123.840214
-1.372547,68,123.890312
0.131491,71,123.941971
-0.31335,47,123.975486
-0.647311,76,124.029739
-0.910393,86,124.093448
-1.299997,71,124.146406
0.865952,72,124.200453
-1,20,124.215473
-0.969388,36,124.242675
-1.078637,78,124.300508
-1.1,26,124.320595
-0.261508,93,124.394412
-1,48,124.432408
0.528254,80,124.494896
-0.92739,52,124.536623
0.048673,97,124.637374
-0.417487,24,124.658479
-0.057266,25,124.680625
-1.154823,55,124.728123
-0.991605,49,124.76892
-0.563559,101,124.853247
-1.440637,105,124.941399
-1.1,21,124.959939
-0.538575,21,124.978727
0.54013,73,125.039551
-1.199394,62,125.08887
-1,27,125.110667
-0.110815,46,125.147339
-1.418069,50,125.187092
-1.094603,44,125.22172
0.533862,90,125.294235
-0.206732,74,125.351971
-0.453919,37,125.379764
-1.255456,25,125.398916
-1.316806,72,125.467721
-0.587434,31,125.491565
-0.329154,26,125.510977
-0.489238,49,125.548186
-0.342885,51,125.5865
-1.053388,41,125.617144
-1.181208,47,125.652653
0.022933,56,125.694955
-1,15,125.705956
-1.3,35,125.731321
-0.459506,28,125.752475
-1.060844,40,125.78248
-1.106482,75,125.838804
0.201335,60,125.883262
-1,25,125.901026
-0.666823,29,125.922062
-1.078933,38,125.949326
-1,26,125.967651
0.052223,42,125.99753
-1.1,35,126.022325
-1.210374,47,126.055541
-0.255994,63,126.100129
-0.045435,32,126.122759
-1.017108,37,126.148863
-0.17249,56,126.201415
-1.172816,49,126.235971
-0.750362,54,126.274179
-1.366245,55,126.313677
-0.345316,83,126.373114
-1.288131,54,126.411039
-1.399999,73,126.462152
-1.2,65,126.507827
-1.051409,32,126.530206
-1.099752,53,126.56723
-1.23311,111,126.645091
-1.099976,14,126.654979
0.007123,61,126.698022
-1.496742,64,126.743469
-0.461478,75,126.796463
-0.494992,84,128.304075
-0.54955,57,128.34996
-0.449241,63,128.395281
-1.139434,54,128.434152
-1.151937,58,128.47585
-1.236949,67,128.524043
-1.106261,79,128.581242
-1,40,128.611165
-0.31759,42,128.642497
1.57154,55,128.683065
-1.199988,10,128.690575
-0.051048,49,128.72604
-1.1,48,128.764834
-1.251622,77,128.836666
-1.601408,110,128.934801
-0.516604,38,128.968166
-0.5708,92,129.048619
-1.723033,78,129.120683
-1.771286,76,129.199201
-1.43253,68,129.266621
-1.199858,27,129.29269
-0.557532,83,129.369475
-1.082908,57,129.421409
-1.120007,43,129.460693
-1,16,129.475563
0.70706,51,129.520504
0.545292,62,129.579485
-1.057807,43,129.615309
-1.599991,71,129.67606
-0.306455,53,129.721453
-0.362223,32,129.749021
-0.61692,48,129.790188
-1.014649,34,129.819158
-1.204057,50,129.862314
-0.950171,44,129.900137
-1.299464,51,129.943834
1.106649,41,129.97933
0.172916,49,130.020273
0.057594,53,130.079276
-0.189533,33,130.106466
-1.297888,27,130.127114
-0.385094,89,130.19695
-1.223382,43,130.231518
0.140013,65,130.282076
-0.29679,86,130.348016
-0.993252,22,130.364797
-1.022826,17,130.378068
-0.66801,34,130.402762
-0.534364,62,130.449962
-1.355011,83,130.515316
-0.703805,52,130.557066
-0.087606,76,130.618283
0.193396,84,130.686088
-1.230412,69,130.741461
-1.210324,110,130.831074
-1.108801,161,130.967217
-1.192955,60,131.01747
-0.113903,44,131.055104
-0.045014,80,131.122593
-0.593701,107,131.208703
-1.399937,29,131.231179
-0.814482,110,131.318669
-0.569331,67,131.371771
-0.128819,14,131.382874
-0.711348,45,131.419422
0.192123,85,131.486486
-0.75758,40,131.516576
-0.802997,41,131.547585
-1.386375,67,131.600294
-1.586791,71,131.656456
-0.840467,118,131.75204
0.121546,63,131.799593
-0.973724,45,131.833499
-1.236204,57,131.876591
-0.460827,47,131.911788
-1.481874,101,131.988132
-1.099947,24,132.005686
0.168854,68,132.056778
-0.433876,89,132.122894
-0.934325,51,132.161857
-0.816176,101,132.239646
-1,20,132.255169
-1.045256,73,132.309873
