#{"t_start": 1679226468.2203705, "env_id": null}
r,l,t
-1.43796,42,162.541555
-3.997836,79,162.608947
-1,65,162.653204
-4.972601,87,162.710868
-1.667693,132,162.798033
-1.944223,41,162.826566
-9.078989,121,162.908604
-1.791749,45,162.938687
-4.943369,75,162.989531
-1.596415,144,163.088093
-1.06304,58,163.125839
-8.481295,105,163.197953
-0.436423,40,163.2244
-3.876291,68,163.27009
-2.218378,85,163.325778
-1.428273,52,163.360104
-1,28,163.379005
-3.881901,50,163.412434
-3.6,50,163.447195
-1.857541,105,163.519549
-1.250137,63,163.584843
-4.535862,84,163.671581
1.814322,183,163.865892
-1,31,163.896562
-1,14,163.911977
-6.214956,74,163.989635
-5.039925,108,164.102045
-2.28014,215,164.322989
-1,70,164.395955
-3.099278,27,164.422869
-2.601228,114,164.540307
-1.499999,53,164.594498
-1.418456,68,164.664727
-3.328105,65,164.732272
-1,17,164.751462
-2.641062,57,164.811233
-1,28,164.84012
-1,30,164.874939
-1,49,164.927092
-1.1,42,164.969382
-0.590014,34,165.005035
-1,29,165.034811
-1.571799,60,165.095642
-2.233888,37,165.134097
-0.243272,115,165.252418
-1,46,165.298907
-3.322829,72,165.373892
-4.298765,68,165.446218
-4.342892,60,165.508708
-1.760173,94,165.604303
-1.599999,43,165.648397
-1.141014,53,165.702086
-2.852874,56,165.761035
-3.499999,51,165.816082
-0.609144,51,165.867274
-1,46,165.9208
-5.996684,118,166.044207
-1.046821,44,166.089441
-1.372762,58,166.149672
-3.096499,126,166.277562
-1,41,166.321193
-1.301213,64,166.387125
-1.179595,18,166.404469
-1,50,166.457208
-4.755993,61,166.521106
-5.674253,54,166.578637
-1.4,38,166.618227
-6.51287,106,166.72832
-0.401348,99,166.830858
-1.191863,47,166.88
-2.8,21,166.901715
-2.280818,96,167.005817
-2.292019,29,167.035825
-1,20,167.056344
-2.208024,72,167.130795
-1.484068,175,167.311489
-2.69288,110,167.425797
-2.301261,17,167.443116
-1.91724,49,167.49355
-2.437646,66,167.563179
-1.447539,76,167.640321
-1,29,167.670436
-1,39,167.711223
-2.512695,56,167.768956
-1.199974,55,167.82426
-1.575994,20,167.844549
-1.523721,84,167.93055
-1.314131,56,167.993808
-0.700088,34,168.03036
-1.526094,54,168.086331
-1,35,168.123313
-1.585711,92,168.217912
-0.076924,37,168.25519
-4.841911,72,168.331237
-0.976271,69,168.405138
-1.870548,169,168.579175
-0.454476,101,168.681919
-1.3,39,168.723107
-4.303208,62,168.788127
-1.420954,57,168.848814
-3.934635,47,168.896868
-8.397875,138,169.049201
-1.7,12,169.062341
-2.1,45,169.108753
